country_code,shop_id,shop_name,shop_slug,shop_is_official,shop_rating_star,shop_follower_count,shop_item_count,item_id,product_name,url,image_url,brand,price,price_original,discount_percent,rating,rating_count,monthly_sold_value,history_sold_value,liked_count,is_ad,is_sold_out,catid,global_category_leaf,global_category_path,shop_category_ids,shop_category_path,date
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,28844273090,Bộ 3 Sữa Bột NESTLÉ NUTREN JUNIOR Thụy Sĩ Với Công Thức BIG Hỗ Trợ Tăng Trưởng Cho Bé 400G,https://shopee.vn/product/1145316676/28844273090,https://down-vn.img.susercontent.com/file/sg-11134201-8259e-mq3tschf8d8hf8,Nestle,549402.1601004552,1710000,67.87121870757572,5.0,1,21.0,52.0,5,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,251079961; 257905359; 258521101; 260135483,NUTREN JUNIOR - Công thức B.I.G Thụy Sĩ / NUTREN JUNIOR - CÔNG THỨC B.I.G THỤY SĨ / COMBO 3 NUTREN JUNIOR 400G / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,28944224686,Bộ 4 Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 110ML,https://shopee.vn/product/1145316676/28944224686,https://down-vn.img.susercontent.com/file/sg-11134201-8259x-mq3tsbi3mbr402,Nutren Junior,167342.38623904964,412800,59.4616312405403,5.0,8,37.0,158.0,7,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,251079961; 260135483; 260135597,NUTREN JUNIOR - Công thức B.I.G Thụy Sĩ / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG / SỮA HỘP PHA SẴN NUTREN 110/180ML,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,28944224686,Bộ 4 Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 110ML,https://shopee.vn/product/1145316676/28944224686,https://down-vn.img.susercontent.com/file/sg-11134201-8259x-mq3tsbi3mbr402,Nutren Junior,126123.34007320013,412800,69.44686529234492,5.0,8,14.0,158.0,7,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,251079961; 260135483; 260135597,NUTREN JUNIOR - Công thức B.I.G Thụy Sĩ / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG / SỮA HỘP PHA SẴN NUTREN 110/180ML,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,28944224686,Bộ 4 Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 110ML,https://shopee.vn/product/1145316676/28944224686,https://down-vn.img.susercontent.com/file/sg-11134201-8259x-mq3tsbi3mbr402,Nutren Junior,96497.95779690491,412800,76.6235567352459,5.0,8,46.0,879.0,7,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,251079961; 260135483; 260135597,NUTREN JUNIOR - Công thức B.I.G Thụy Sĩ / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG / SỮA HỘP PHA SẴN NUTREN 110/180ML,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,29026023897,(Quà Tặng Không Bán) Chảo Chống Dính,https://shopee.vn/product/1145316676/29026023897,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmpr4sgbl6o5e6,Nestle,280989.2350216272,500000,43.802152995674554,4.914572864321608,199,16.0,1000.0,0,False,False,100636,Nhà cửa & Đời sống,Nhà cửa & Đời sống / Dụng cụ nhà bếp / Chảo,,,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,29026023897,(Quà Tặng Không Bán) Chảo Chống Dính,https://shopee.vn/product/1145316676/29026023897,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmpr4sgbl6o5e6,Nestle,225740.4883711617,500000,54.85190232576767,4.914572864321608,199,20.0,1000.0,0,False,False,100636,Nhà cửa & Đời sống,Nhà cửa & Đời sống / Dụng cụ nhà bếp / Chảo,,,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,29370485469,[Quà tặng không bán] Gấu trúc ống tre NUTREN JUNIOR,https://shopee.vn/product/1145316676/29370485469,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r165xu4itgea,Unknown,209210.12062203808,500000,58.157975875592385,4.944827586206896,145,45.0,804.0,3,False,False,100632,Mẹ & Bé,Mẹ & Bé / Đồ chơi / Búp bê & Thú nhồi bông / Thú nhồi bông,,,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,29370485469,[Quà tặng không bán] Gấu trúc ống tre NUTREN JUNIOR,https://shopee.vn/product/1145316676/29370485469,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r165xu4itgea,Unknown,210629.8407179779,500000,57.874031856404414,4.944827586206896,145,36.0,804.0,3,False,False,100632,Mẹ & Bé,Mẹ & Bé / Đồ chơi / Búp bê & Thú nhồi bông / Thú nhồi bông,,,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,29370485469,[Quà tặng không bán] Gấu trúc ống tre NUTREN JUNIOR,https://shopee.vn/product/1145316676/29370485469,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r165xu4itgea,Unknown,208986.4395594553,500000,58.202712088108946,4.944827586206896,145,19.0,805.0,3,False,False,100632,Mẹ & Bé,Mẹ & Bé / Đồ chơi / Búp bê & Thú nhồi bông / Thú nhồi bông,,,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,29727782756,[Quà tặng không bán] Xe Chòi,https://shopee.vn/product/1145316676/29727782756,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r162z0fehm58,Unknown,247854.03612785277,500000,50.42919277442944,5.0,5,31.0,38.0,0,False,False,100632,Mẹ & Bé,"Mẹ & Bé / Đồ chơi / Đồ chơi vận động & Ngoài trời / Xe đạp, Xe chòi chân & Xe điện",,,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,29727782756,[Quà tặng không bán] Xe Chòi,https://shopee.vn/product/1145316676/29727782756,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r162z0fehm58,Unknown,207269.2092008496,500000,58.54615815983007,5.0,5,32.0,38.0,0,False,False,100632,Mẹ & Bé,"Mẹ & Bé / Đồ chơi / Đồ chơi vận động & Ngoài trời / Xe đạp, Xe chòi chân & Xe điện",,,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,29727782756,[Quà tặng không bán] Xe Chòi,https://shopee.vn/product/1145316676/29727782756,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r162z0fehm58,Unknown,229268.97928655616,500000,54.146204142688774,5.0,5,21.0,38.0,0,False,False,100632,Mẹ & Bé,"Mẹ & Bé / Đồ chơi / Đồ chơi vận động & Ngoài trời / Xe đạp, Xe chòi chân & Xe điện",,,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,40067434635,[Quà tặng không bán] Túi đựng phụ kiện,https://shopee.vn/product/1145316676/40067434635,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me85vwcnv1fn15,Unknown,278832.85637630377,500000,44.23342872473924,4.9523809523809526,42,6.0,321.0,0,False,False,100015,Du lịch & Hành lý,Du lịch & Hành lý / Phụ kiện du lịch / Túi du lịch nhiều ngăn,,,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,40067434635,[Quà tặng không bán] Túi đựng phụ kiện,https://shopee.vn/product/1145316676/40067434635,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me85vwcnv1fn15,Unknown,257309.98935320304,500000,48.5380021293594,4.954545454545454,44,40.0,326.0,0,False,False,100015,Du lịch & Hành lý,Du lịch & Hành lý / Phụ kiện du lịch / Túi du lịch nhiều ngăn,,,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,40067434635,[Quà tặng không bán] Túi đựng phụ kiện,https://shopee.vn/product/1145316676/40067434635,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me85vwcnv1fn15,Unknown,228166.88246279958,500000,54.36662350744008,4.954545454545454,44,11.0,337.0,0,False,False,100015,Du lịch & Hành lý,Du lịch & Hành lý / Phụ kiện du lịch / Túi du lịch nhiều ngăn,,,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,40072569026,[Qùa tặng không bán]Túi Tote màu xanh lá (túi ếch) mới,https://shopee.vn/product/1145316676/40072569026,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfazn02tt4ax57,Nestle,280265.96841809165,500000,43.94680631638167,4.902298850574713,348,17.0,3000.0,8,False,False,100016,Túi Ví Nữ,Túi Ví Nữ / Túi tote,,,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,40072569026,[Qùa tặng không bán]Túi Tote màu xanh lá (túi ếch) mới,https://shopee.vn/product/1145316676/40072569026,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfazn02tt4ax57,Nestle,235938.4816451113,500000,52.81230367097775,4.902578796561604,349,19.0,3000.0,8,False,False,100016,Túi Ví Nữ,Túi Ví Nữ / Túi tote,,,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,40117408792,[Quà tặng không bán] Dây Kháng Lực,https://shopee.vn/product/1145316676/40117408792,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me859dqa70g05a,Unknown,228339.95209533809,500000,54.332009580932386,4.858823529411764,85,29.0,506.0,5,False,False,100637,Thể Thao & Dã Ngoại,Thể Thao & Dã Ngoại / Dụng Cụ Thể Thao & Dã Ngoại / Yoga & Pilates / Dây Đàn Hồi,,,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,40117408792,[Quà tặng không bán] Dây Kháng Lực,https://shopee.vn/product/1145316676/40117408792,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me859dqa70g05a,Unknown,288730.0256191434,500000,42.25399487617132,4.858823529411764,85,27.0,506.0,5,False,False,100637,Thể Thao & Dã Ngoại,Thể Thao & Dã Ngoại / Dụng Cụ Thể Thao & Dã Ngoại / Yoga & Pilates / Dây Đàn Hồi,,,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,40117408792,[Quà tặng không bán] Dây Kháng Lực,https://shopee.vn/product/1145316676/40117408792,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me859dqa70g05a,Unknown,243491.46875472434,500000,51.30170624905513,4.8604651162790695,86,26.0,506.0,5,False,False,100637,Thể Thao & Dã Ngoại,Thể Thao & Dã Ngoại / Dụng Cụ Thể Thao & Dã Ngoại / Yoga & Pilates / Dây Đàn Hồi,,,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,40931076959,[MỚI] Bộ 3 Sữa Bột NESTLÉ BOOST GLUCOSE CONTROL Đức Bổ Sung Dinh Dưỡng Người Tiểu Đường 400G,https://shopee.vn/product/1145316676/40931076959,https://down-vn.img.susercontent.com/file/sg-11134201-82583-mq3tscgfx5am58,BOOST,615525.0276500864,1890000,67.43253821957215,5.0,2,30.0,8.0,15,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,272010130,SẢN PHẨM MỚI - BOOST GLUCOSE CONTROL,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,40931076959,[MỚI] Bộ 3 Sữa Bột NESTLÉ BOOST GLUCOSE CONTROL Đức Bổ Sung Dinh Dưỡng Người Tiểu Đường 400G,https://shopee.vn/product/1145316676/40931076959,https://down-vn.img.susercontent.com/file/sg-11134201-82583-mq3tscgfx5am58,BOOST,794217.4388054139,1890000,57.97791329071884,5.0,2,37.0,29.0,16,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,272010130,SẢN PHẨM MỚI - BOOST GLUCOSE CONTROL,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,40931076959,[MỚI] Bộ 3 Sữa Bột NESTLÉ BOOST GLUCOSE CONTROL Đức Bổ Sung Dinh Dưỡng Người Tiểu Đường 400G,https://shopee.vn/product/1145316676/40931076959,https://down-vn.img.susercontent.com/file/sg-11134201-82583-mq3tscgfx5am58,BOOST,978225.0218586314,1890000,48.24206233552215,5.0,2,15.0,9.0,16,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,272010130,SẢN PHẨM MỚI - BOOST GLUCOSE CONTROL,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,42130599124,[Quà tặng không bán] Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 180ML,https://shopee.vn/product/1145316676/42130599124,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnwihpo6wemde8,Nutren Junior,299096.1530920708,500000,40.18076938158585,5.0,42,14.0,146.0,6,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,,,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,42130599124,[Quà tặng không bán] Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 180ML,https://shopee.vn/product/1145316676/42130599124,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnwihpo6wemde8,Nutren Junior,269297.0656029988,500000,46.140586879400246,5.0,13,29.0,99.0,6,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,,,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,42130599124,[Quà tặng không bán] Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 180ML,https://shopee.vn/product/1145316676/42130599124,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnwihpo6wemde8,Nutren Junior,212380.5931568218,500000,57.52388136863564,5.0,13,41.0,99.0,7,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,,,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,42232012026,"Bộ 3 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 567G",https://shopee.vn/product/1145316676/42232012026,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxv59ri7torf2,VITAL PROTEINS,1810164.3498966426,5760000,68.57353559207218,0.0,0,47.0,,2,False,False,100001,Sức Khỏe,Sức Khỏe / Thực phẩm chức năng / Hỗ trợ làm đẹp,,,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,42232012026,"Bộ 3 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 567G",https://shopee.vn/product/1145316676/42232012026,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxv59ri7torf2,VITAL PROTEINS,1458013.030419816,5760000,74.68727377743375,0.0,0,42.0,,3,False,False,100001,Sức Khỏe,Sức Khỏe / Thực phẩm chức năng / Hỗ trợ làm đẹp,,,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,42232012026,"Bộ 3 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 567G",https://shopee.vn/product/1145316676/42232012026,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxv59ri7torf2,VITAL PROTEINS,1932968.5969612952,5760000,66.4415174138664,0.0,0,45.0,,4,False,False,100001,Sức Khỏe,Sức Khỏe / Thực phẩm chức năng / Hỗ trợ làm đẹp,,,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,43058340201,[Quà tặng không bán] Vali NUTREN JUNIOR,https://shopee.vn/product/1145316676/43058340201,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mc4js5iygjg26f,Unknown,262833.0010340452,500000,47.43339979319097,5.0,13,49.0,184.0,3,False,False,100633,Thời trang trẻ em & trẻ sơ sinh,Thời trang trẻ em & trẻ sơ sinh / Phụ kiện trẻ em & trẻ sơ sinh / Túi xách & vali / Vali kéo,,,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,43058340201,[Quà tặng không bán] Vali NUTREN JUNIOR,https://shopee.vn/product/1145316676/43058340201,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mc4js5iygjg26f,Unknown,220195.7910398516,500000,55.96084179202968,5.0,13,28.0,184.0,3,False,False,100633,Thời trang trẻ em & trẻ sơ sinh,Thời trang trẻ em & trẻ sơ sinh / Phụ kiện trẻ em & trẻ sơ sinh / Túi xách & vali / Vali kéo,,,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,43058340201,[Quà tặng không bán] Vali NUTREN JUNIOR,https://shopee.vn/product/1145316676/43058340201,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mc4js5iygjg26f,Unknown,227113.8557730053,500000,54.577228845398935,5.0,13,44.0,185.0,3,False,False,100633,Thời trang trẻ em & trẻ sơ sinh,Thời trang trẻ em & trẻ sơ sinh / Phụ kiện trẻ em & trẻ sơ sinh / Túi xách & vali / Vali kéo,,,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,43157122803,Bộ 2 Thùng 36 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 110ML,https://shopee.vn/product/1145316676/43157122803,https://down-vn.img.susercontent.com/file/sg-11134201-82589-mq3tsbkhnlzgbc,Nutren Junior,707597.2604925961,1857600,61.907985546264214,4.8983833718244805,433,37.0,5000.0,194,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa pha sẵn,251079961; 260135483; 260135597,NUTREN JUNIOR - Công thức B.I.G Thụy Sĩ / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG / SỮA HỘP PHA SẴN NUTREN 110/180ML,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,43157122803,Bộ 2 Thùng 36 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 110ML,https://shopee.vn/product/1145316676/43157122803,https://down-vn.img.susercontent.com/file/sg-11134201-82589-mq3tsbkhnlzgbc,Nutren Junior,658072.6251631202,1857600,64.57404041972868,4.8983833718244805,433,21.0,5000.0,195,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa pha sẵn,251079961; 260135483; 260135597,NUTREN JUNIOR - Công thức B.I.G Thụy Sĩ / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG / SỮA HỘP PHA SẴN NUTREN 110/180ML,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,43157122803,Bộ 2 Thùng 36 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 110ML,https://shopee.vn/product/1145316676/43157122803,https://down-vn.img.susercontent.com/file/sg-11134201-82589-mq3tsbkhnlzgbc,Nutren Junior,806506.8494105113,1857600,56.58339527290529,4.896788990825688,436,28.0,5000.0,195,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa pha sẵn,251079961; 260135483; 260135597,NUTREN JUNIOR - Công thức B.I.G Thụy Sĩ / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG / SỮA HỘP PHA SẴN NUTREN 110/180ML,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,44377021220,Thùng 24 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 180ML,https://shopee.vn/product/1145316676/44377021220,https://down-vn.img.susercontent.com/file/sg-11134201-82582-mq3tsbgicbnyd3,Nutren Junior,302270.3987735591,1065000,71.61780293206019,4.975206611570248,121,41.0,3000.0,133,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,251079961; 260135483; 260135597,NUTREN JUNIOR - Công thức B.I.G Thụy Sĩ / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG / SỮA HỘP PHA SẴN NUTREN 110/180ML,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,44377021220,Thùng 24 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 180ML,https://shopee.vn/product/1145316676/44377021220,https://down-vn.img.susercontent.com/file/sg-11134201-82582-mq3tsbgicbnyd3,Nutren Junior,284901.5555076724,1065000,73.24868023402136,4.975806451612903,124,6.0,3000.0,134,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,251079961; 260135483; 260135597,NUTREN JUNIOR - Công thức B.I.G Thụy Sĩ / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG / SỮA HỘP PHA SẴN NUTREN 110/180ML,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,44377021220,Thùng 24 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 180ML,https://shopee.vn/product/1145316676/44377021220,https://down-vn.img.susercontent.com/file/sg-11134201-82582-mq3tsbgicbnyd3,Nutren Junior,400758.9411735937,1065000,62.370052471963035,4.975806451612903,124,36.0,3000.0,135,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,251079961; 260135483; 260135597,NUTREN JUNIOR - Công thức B.I.G Thụy Sĩ / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG / SỮA HỘP PHA SẴN NUTREN 110/180ML,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,45212804072,"Bộ 3 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 284G",https://shopee.vn/product/1145316676/45212804072,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxu0izc8c8wcd,VITAL PROTEINS,1030335.9403199506,3300000,68.77769877818332,0.0,0,28.0,,2,False,False,100001,Sức Khỏe,Sức Khỏe / Thực phẩm chức năng / Hỗ trợ làm đẹp,,,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,45212804072,"Bộ 3 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 284G",https://shopee.vn/product/1145316676/45212804072,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxu0izc8c8wcd,VITAL PROTEINS,1090427.8271685764,3300000,66.95673251004314,0.0,0,13.0,,3,False,False,100001,Sức Khỏe,Sức Khỏe / Thực phẩm chức năng / Hỗ trợ làm đẹp,,,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,45212804072,"Bộ 3 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 284G",https://shopee.vn/product/1145316676/45212804072,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxu0izc8c8wcd,VITAL PROTEINS,746109.5237270074,3300000,77.39062049312099,0.0,0,8.0,,4,False,False,100001,Sức Khỏe,Sức Khỏe / Thực phẩm chức năng / Hỗ trợ làm đẹp,,,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,45612809011,"Bộ 2 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 284G",https://shopee.vn/product/1145316676/45612809011,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxqjvedea6jd3,VITAL PROTEINS,376967.79321389605,2200000,82.86510030845928,0.0,0,21.0,,2,False,False,100001,Sức Khỏe,Sức Khỏe / Thực phẩm chức năng / Hỗ trợ làm đẹp,,,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,45612809011,"Bộ 2 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 284G",https://shopee.vn/product/1145316676/45612809011,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxqjvedea6jd3,VITAL PROTEINS,882239.0284419289,2200000,59.89822597991232,0.0,0,21.0,177.0,3,False,False,100001,Sức Khỏe,Sức Khỏe / Thực phẩm chức năng / Hỗ trợ làm đẹp,,,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,45612809011,"Bộ 2 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 284G",https://shopee.vn/product/1145316676/45612809011,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxqjvedea6jd3,VITAL PROTEINS,567156.5136620273,2200000,74.22015846990784,0.0,0,34.0,177.0,4,False,False,100001,Sức Khỏe,Sức Khỏe / Thực phẩm chức năng / Hỗ trợ làm đẹp,,,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,45654540269,Bộ 4 Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 180ML,https://shopee.vn/product/1145316676/45654540269,https://down-vn.img.susercontent.com/file/sg-11134201-8259o-mq3tsbiwnfupfd,Nutren Junior,213393.1120317188,600000,64.43448132804687,0.0,0,44.0,93.0,28,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,251079961; 260135483; 260135597,NUTREN JUNIOR - Công thức B.I.G Thụy Sĩ / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG / SỮA HỘP PHA SẴN NUTREN 110/180ML,2026-07-01
