country_code,shop_id,shop_name,shop_slug,shop_is_official,shop_rating_star,shop_follower_count,shop_item_count,item_id,product_name,url,image_url,brand,price,price_original,discount_percent,rating,rating_count,monthly_sold_value,history_sold_value,liked_count,is_ad,is_sold_out,catid,global_category_leaf,global_category_path,shop_category_ids,shop_category_path,date
vn,430972539,Perfetti Van Melle Vietnam,perfetti_officialstore,True,4.931921,255284,23,53312342929,[QUÀ TẶNG KHÔNG BÁN] TÚI XÁCH VŨ TRỤ,https://shopee.vn/product/430972539/53312342929,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpkaos5vzxn2d3,Chupa Chups,932391.7366968284,1000000,6.760826330317162,0.0,0,,,1,False,False,100638,Văn Phòng Phẩm,Văn Phòng Phẩm / Thư Tín / Phong Bì & Bao Lì Xì,,,2026-07-03
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,53907411896,Gum không đường Mentos Air Mát Lạnh Hương Bạc hà khuynh diệp/Dưa hấu (Lốc 6 hũ),https://shopee.vn/product/430972539/53907411896,https://down-vn.img.susercontent.com/file/sg-11134201-8258f-mq3hfzt3kjrg79,Mentos,79049.53272809122,90000,12.167185857676419,5.0,18,111.0,231.0,30,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,,,2026-07-01
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,53907411896,Gum không đường Mentos Air Mát Lạnh Hương Bạc hà khuynh diệp/Dưa hấu (Lốc 6 hũ),https://shopee.vn/product/430972539/53907411896,https://down-vn.img.susercontent.com/file/sg-11134201-8258f-mq3hfzt3kjrg79,Mentos,79146.08637334206,90000,12.059904029619934,5.0,18,116.0,233.0,30,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,,,2026-07-02
vn,430972539,Perfetti Van Melle Vietnam,perfetti_officialstore,True,4.931921,255284,23,53907411896,Gum không đường Mentos Air Mát Lạnh Hương Bạc hà khuynh diệp/Dưa hấu (Lốc 6 hũ),https://shopee.vn/product/430972539/53907411896,https://down-vn.img.susercontent.com/file/sg-11134201-8258f-mq3hfzt3kjrg79,Mentos,83392.2084619072,90000,7.341990597880902,5.0,18,115.0,233.0,30,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,,,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,10466590734,[ TẶNG QUẠT ĐƠN TỪ 250K] Thùng 48 bánh trứng tươi - chà bông Karo Richy 26g/gói,https://shopee.vn/product/438905996/10466590734,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1nohy7xd731e,Richy,276910.96802342386,300000,7.696343992192042,5.0,8,26.0,30.0,1,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh kem,243520852; 259602442,Bánh kẹo sỉ / Karo – Bánh tươi năng lượng,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,10466590734,[ TẶNG QUẠT ĐƠN TỪ 250K] Thùng 48 bánh trứng tươi - chà bông Karo Richy 26g/gói,https://shopee.vn/product/438905996/10466590734,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1nohy7xd731e,Richy,265356.87859193736,300000,11.547707136020883,5.0,9,32.0,36.0,1,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh kem,243520852; 259602442,Bánh kẹo sỉ / Karo – Bánh tươi năng lượng,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,10466590734,[ TẶNG QUẠT ĐƠN TỪ 250K] Thùng 48 bánh trứng tươi - chà bông Karo Richy 26g/gói,https://shopee.vn/product/438905996/10466590734,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1nohy7xd731e,Richy,273297.41883659357,300000,8.900860387802137,5.0,9,38.0,41.0,1,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh kem,243520852; 259602442,Bánh kẹo sỉ / Karo – Bánh tươi năng lượng,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,11090028367,"[TẶNG QUẠT ĐƠN TỪ 250K] Thùng 72 cái bánh trứng tươi sợi gà Karo Richy (12 bịch/thùng), HSD 45 ngày",https://shopee.vn/product/438905996/11090028367,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1nip3l87bj06,Richy,307079.9169999029,330000,6.945479696999113,4.965407131452901,1879,175.0,5000.0,477,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh ngọt/ pastry,243520852; 259602442; 261231578; 261231598,Bánh kẹo sỉ / Karo – Bánh tươi năng lượng / 🔥  Bán chạy nhất / Box độc quyền,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,11090028367,"[TẶNG QUẠT ĐƠN TỪ 250K] Thùng 72 cái bánh trứng tươi sợi gà Karo Richy (12 bịch/thùng), HSD 45 ngày",https://shopee.vn/product/438905996/11090028367,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1nip3l87bj06,Richy,289354.5732400131,330000,12.316795987874817,4.94959495949595,1111,186.0,5000.0,478,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh ngọt/ pastry,243520852; 259602442; 261231578; 261231598,Bánh kẹo sỉ / Karo – Bánh tươi năng lượng / 🔥  Bán chạy nhất / Box độc quyền,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,11090028367,"[TẶNG QUẠT ĐƠN TỪ 250K] Thùng 72 cái bánh trứng tươi sợi gà Karo Richy (12 bịch/thùng), HSD 45 ngày",https://shopee.vn/product/438905996/11090028367,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1nip3l87bj06,Richy,308413.13169690093,330000,6.541475243363342,4.94959495949595,1111,195.0,5000.0,479,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh ngọt/ pastry,243520852; 259602442; 261231578; 261231598,Bánh kẹo sỉ / Karo – Bánh tươi năng lượng / 🔥  Bán chạy nhất / Box độc quyền,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,11166632589,"[MUA 3 TẶNG 1] Bánh Gạo JINJU RICHY Vị Bò Nướng Tiêu Gói 134,4g Datet11/2026",https://shopee.vn/product/438905996/11166632589,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1ructgz9qjb0,Richy,43221.781679275264,50000,13.556436641449466,4.872340425531915,47,16.0,209.0,33,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Khác,248421348,"Jinju – Bánh gạo giòn, ngon",2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,11166632589,"[MUA 3 TẶNG 1] Bánh Gạo JINJU RICHY Vị Bò Nướng Tiêu Gói 134,4g Datet11/2026",https://shopee.vn/product/438905996/11166632589,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1ructgz9qjb0,Richy,44926.65237974086,50000,10.146695240518275,4.872340425531915,47,15.0,209.0,33,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Khác,248421348,"Jinju – Bánh gạo giòn, ngon",2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,11166632589,"[MUA 3 TẶNG 1] Bánh Gạo JINJU RICHY Vị Bò Nướng Tiêu Gói 134,4g Datet11/2026",https://shopee.vn/product/438905996/11166632589,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1ructgz9qjb0,Richy,46971.49698060349,50000,6.057006038793007,4.872340425531915,47,15.0,209.0,33,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Khác,248421348,"Jinju – Bánh gạo giòn, ngon",2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,11366802291,[Tặng quà đơn từ 129k]Bánh trứng tươi - chà bông KARO Richy Sợi thịt gà bịch 6 chiếc 156gr (26g/chiếc),https://shopee.vn/product/438905996/11366802291,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qo9e9t9u4c4,Richy,44029.63833234508,50000,11.940723335309844,4.954509177972865,1253,275.0,3000.0,217,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh ngọt/ pastry,259602442; 261231578,Karo – Bánh tươi năng lượng / 🔥  Bán chạy nhất,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,11366802291,[Tặng quà đơn từ 129k]Bánh trứng tươi - chà bông KARO Richy Sợi thịt gà bịch 6 chiếc 156gr (26g/chiếc),https://shopee.vn/product/438905996/11366802291,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qo9e9t9u4c4,Richy,44904.1848021273,50000,10.191630395745404,4.953703703703703,1296,6000.0,9000.0,216,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh ngọt/ pastry,259602442; 261231578,Karo – Bánh tươi năng lượng / 🔥  Bán chạy nhất,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,11366802291,[Tặng quà đơn từ 129k]Bánh trứng tươi - chà bông KARO Richy Sợi thịt gà bịch 6 chiếc 156gr (26g/chiếc),https://shopee.vn/product/438905996/11366802291,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qo9e9t9u4c4,Richy,46009.71214102595,50000,7.980575717948096,4.935028248587571,708,308.0,3000.0,217,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh ngọt/ pastry,259602442; 261231578,Karo – Bánh tươi năng lượng / 🔥  Bán chạy nhất,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,11966626126,[MUA 3 TẶNG 1 QUẠT] Combo 2 Bánh Yến Mạch Oatmeal Richy Vị Sữa (250g/Túi),https://shopee.vn/product/438905996/11966626126,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1og1f7cky3c3,Richy,49926.0334087688,55000,9.225393802238548,4.960591133004926,1218,49.0,4000.0,453,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Ngũ cốc & mứt / Thanh dinh dưỡng,155133913; 261231578,Yến mạch – Healthy mỗi ngày / 🔥  Bán chạy nhất,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,11966626126,[MUA 3 TẶNG 1 QUẠT] Combo 2 Bánh Yến Mạch Oatmeal Richy Vị Sữa (250g/Túi),https://shopee.vn/product/438905996/11966626126,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1og1f7cky3c3,Richy,50609.14241026876,55000,7.983377435874988,4.962962962962963,1350,50.0,4000.0,454,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Ngũ cốc & mứt / Thanh dinh dưỡng,155133913; 261231578,Yến mạch – Healthy mỗi ngày / 🔥  Bán chạy nhất,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,11966626126,[MUA 3 TẶNG 1 QUẠT] Combo 2 Bánh Yến Mạch Oatmeal Richy Vị Sữa (250g/Túi),https://shopee.vn/product/438905996/11966626126,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1og1f7cky3c3,Richy,50803.35790341468,55000,7.630258357427841,4.962962962962963,1350,47.0,4000.0,454,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Ngũ cốc & mứt / Thanh dinh dưỡng,155133913; 261231578,Yến mạch – Healthy mỗi ngày / 🔥  Bán chạy nhất,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,13439697233,"[MUA 3 TẶNG 1 QUAT]   Combo 3 Bánh Yến Mạch Oatmeal Richy 2 Vị, Sữa, Phô Mai Túi 220g-250g",https://shopee.vn/product/438905996/13439697233,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1ocew9l2by2f,Richy,51350.15368535958,55000,6.636084208437122,4.938567941415785,2458,260.0,10000.0,1895,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,155133913; 261231578,Yến mạch – Healthy mỗi ngày / 🔥  Bán chạy nhất,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,13439697233,"[MUA 3 TẶNG 1 QUAT]   Combo 3 Bánh Yến Mạch Oatmeal Richy 2 Vị, Sữa, Phô Mai Túi 220g-250g",https://shopee.vn/product/438905996/13439697233,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1ocew9l2by2f,Richy,50254.78076774388,55000,8.62767133137476,4.938617886178862,2460,256.0,10000.0,1897,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,155133913; 261231578,Yến mạch – Healthy mỗi ngày / 🔥  Bán chạy nhất,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,13439697233,"[MUA 3 TẶNG 1 QUAT]   Combo 3 Bánh Yến Mạch Oatmeal Richy 2 Vị, Sữa, Phô Mai Túi 220g-250g",https://shopee.vn/product/438905996/13439697233,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1ocew9l2by2f,Richy,50869.570365261614,55000,7.509872063160707,4.938742393509128,2465,255.0,10000.0,1900,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,155133913; 261231578,Yến mạch – Healthy mỗi ngày / 🔥  Bán chạy nhất,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,16196107987,"[TẶNG QUẠT ĐƠN 180K] Thùng bánh quy hành Kenju kem dẻo loại hộp - 279g (12 Hộp/Thùng), Bánh Kẹo Richy",https://shopee.vn/product/438905996/16196107987,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq4iiboe6jv1d8,Richy,730011.6244719357,828000,11.834344870539171,4.888888888888889,18,1.0,75.0,19,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243520852; 248774243,Bánh kẹo sỉ / Kenju- Ngon có gu,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,16196107987,"[TẶNG QUẠT ĐƠN 180K] Thùng bánh quy hành Kenju kem dẻo loại hộp - 279g (12 Hộp/Thùng), Bánh Kẹo Richy",https://shopee.vn/product/438905996/16196107987,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq4iiboe6jv1d8,Richy,729975.0058316782,828000,11.838767411633064,4.888888888888889,18,1.0,75.0,19,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243520852; 248774243,Bánh kẹo sỉ / Kenju- Ngon có gu,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,16196107987,"[TẶNG QUẠT ĐƠN 180K] Thùng bánh quy hành Kenju kem dẻo loại hộp - 279g (12 Hộp/Thùng), Bánh Kẹo Richy",https://shopee.vn/product/438905996/16196107987,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq4iiboe6jv1d8,Richy,745047.6279163931,828000,10.018402425556385,4.888888888888889,18,1.0,75.0,19,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,243520852; 248774243,Bánh kẹo sỉ / Kenju- Ngon có gu,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,16825736129,"[TẶNG QUẠT ĐƠN 180K] Bánh quy Kenju giòn kem dẻo hộp 279gr, Bánh Kẹo Richy",https://shopee.vn/product/438905996/16825736129,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq4i6i1zj9xc28,Richy,69776.44378023743,80000,12.77944527470321,4.966725043782837,571,5000.0,5000.0,50,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,248774243; 261231578,Kenju- Ngon có gu / 🔥  Bán chạy nhất,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,16825736129,"[TẶNG QUẠT ĐƠN 180K] Bánh quy Kenju giòn kem dẻo hộp 279gr, Bánh Kẹo Richy",https://shopee.vn/product/438905996/16825736129,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq4i6i1zj9xc28,Richy,69269.28224795162,80000,13.413397190060483,4.966725043782837,571,5000.0,5000.0,50,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,248774243; 261231578,Kenju- Ngon có gu / 🔥  Bán chạy nhất,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,16825736129,"[TẶNG QUẠT ĐƠN 180K] Bánh quy Kenju giòn kem dẻo hộp 279gr, Bánh Kẹo Richy",https://shopee.vn/product/438905996/16825736129,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq4i6i1zj9xc28,Richy,71361.86834052582,80000,10.79766457434273,4.901408450704225,71,20.0,491.0,50,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,248774243; 261231578,Kenju- Ngon có gu / 🔥  Bán chạy nhất,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,17385752247,[MUA 3 TẶNG 1 QUAT]  Bánh Yến mạch Richy túi 206-220-250g Mini Bite (Sữa/Phô Mai),https://shopee.vn/product/438905996/17385752247,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1of3ir514x27,Richy,53286.3890234194,60000,11.189351627634338,4.932773109243698,6783,383.0,30000.0,7154,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,155133913; 261231578,Yến mạch – Healthy mỗi ngày / 🔥  Bán chạy nhất,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,17385752247,[MUA 3 TẶNG 1 QUAT]  Bánh Yến mạch Richy túi 206-220-250g Mini Bite (Sữa/Phô Mai),https://shopee.vn/product/438905996/17385752247,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1of3ir514x27,Richy,55302.68454128181,60000,7.828859097863652,4.932773109243698,6783,399.0,30000.0,7154,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,155133913; 261231578,Yến mạch – Healthy mỗi ngày / 🔥  Bán chạy nhất,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,17385752247,[MUA 3 TẶNG 1 QUAT]  Bánh Yến mạch Richy túi 206-220-250g Mini Bite (Sữa/Phô Mai),https://shopee.vn/product/438905996/17385752247,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1of3ir514x27,Richy,51630.784795766886,60000,13.948692007055199,4.932792925571113,6785,425.0,30000.0,7157,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,155133913; 261231578,Yến mạch – Healthy mỗi ngày / 🔥  Bán chạy nhất,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,17396314544,[QUÀ TẶNG] Bánh quy que chấm Wismo ly,https://shopee.vn/product/438905996/17396314544,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lmmo0dm23zrza2,Richy,94757.9395557747,100000,5.242060444225299,4.940963855421686,2491,827.0,10000.0,24,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,,,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,17396314544,[QUÀ TẶNG] Bánh quy que chấm Wismo ly,https://shopee.vn/product/438905996/17396314544,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lmmo0dm23zrza2,Richy,91513.97530557156,100000,8.486024694428457,4.940987555198715,2492,768.0,10000.0,24,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,,,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,17396314544,[QUÀ TẶNG] Bánh quy que chấm Wismo ly,https://shopee.vn/product/438905996/17396314544,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lmmo0dm23zrza2,Richy,87781.99578450144,100000,12.21800421549856,4.941082164328657,2496,709.0,10000.0,24,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,,,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,18367916719,[TẶNG QUẠT ĐƠN TỪ 250K] Thùng bánh RICHY Karo 2 vị (12 bịch/thùng),https://shopee.vn/product/438905996/18367916719,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1nip3l87bj06,Richy,470995.5245164419,500000,5.800895096711613,4.984,125,22.0,593.0,72,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh ngọt/ pastry,243520852; 259602442,Bánh kẹo sỉ / Karo – Bánh tươi năng lượng,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,18367916719,[TẶNG QUẠT ĐƠN TỪ 250K] Thùng bánh RICHY Karo 2 vị (12 bịch/thùng),https://shopee.vn/product/438905996/18367916719,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1nip3l87bj06,Richy,465841.5236285854,500000,6.831695274282926,4.984,125,21.0,593.0,72,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh ngọt/ pastry,243520852; 259602442,Bánh kẹo sỉ / Karo – Bánh tươi năng lượng,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,18367916719,[TẶNG QUẠT ĐƠN TỪ 250K] Thùng bánh RICHY Karo 2 vị (12 bịch/thùng),https://shopee.vn/product/438905996/18367916719,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1nip3l87bj06,Richy,445535.71360685746,500000,10.892857278628512,4.984,125,21.0,593.0,72,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh ngọt/ pastry,243520852; 259602442,Bánh kẹo sỉ / Karo – Bánh tươi năng lượng,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,18480491787,"[TẶNG QUÀ ĐƠN TỪ 129K] Combo 6 Bánh mì hoa cúc ngàn lớp, Bánh mì Lụa Fe'sta Richy, HSD 35 ngày từ NSX",https://shopee.vn/product/438905996/18480491787,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1q0mgm3ke989,Richy,71520.05062829153,80000,10.599936714635579,4.93544897223224,2775,237.0,10000.0,942,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh mì,155134021; 261231578,Fe’sta – Bánh tươi ăn vặt / 🔥  Bán chạy nhất,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,18480491787,"[TẶNG QUÀ ĐƠN TỪ 129K] Combo 6 Bánh mì hoa cúc ngàn lớp, Bánh mì Lụa Fe'sta Richy, HSD 35 ngày từ NSX",https://shopee.vn/product/438905996/18480491787,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1q0mgm3ke989,Richy,70088.57363095236,80000,12.38928296130955,4.93547224224946,2776,242.0,10000.0,942,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh mì,155134021; 261231578,Fe’sta – Bánh tươi ăn vặt / 🔥  Bán chạy nhất,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,18480491787,"[TẶNG QUÀ ĐƠN TỪ 129K] Combo 6 Bánh mì hoa cúc ngàn lớp, Bánh mì Lụa Fe'sta Richy, HSD 35 ngày từ NSX",https://shopee.vn/product/438905996/18480491787,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1q0mgm3ke989,Richy,69499.09888729462,80000,13.12612639088172,4.935495495495496,2777,240.0,10000.0,943,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh mì,155134021; 261231578,Fe’sta – Bánh tươi ăn vặt / 🔥  Bán chạy nhất,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,18684826924,[MUA 3 TẶNG 1 QUAT]   Combo 3 Túi Bánh Yến Mạch Richy Oatmilk Túi 220-250gr,https://shopee.vn/product/438905996/18684826924,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1ocvc6szdb47,Richy,187428.40842976663,200000,6.285795785116691,4.972477064220183,327,55.0,156.0,15,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Ngũ cốc & mứt / Thanh dinh dưỡng,155133913,Yến mạch – Healthy mỗi ngày,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,18684826924,[MUA 3 TẶNG 1 QUAT]   Combo 3 Túi Bánh Yến Mạch Richy Oatmilk Túi 220-250gr,https://shopee.vn/product/438905996/18684826924,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1ocvc6szdb47,Richy,189632.38020449516,200000,5.18380989775242,4.971428571428572,315,2000.0,2000.0,15,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Ngũ cốc & mứt / Thanh dinh dưỡng,155133913,Yến mạch – Healthy mỗi ngày,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,18684826924,[MUA 3 TẶNG 1 QUAT]   Combo 3 Túi Bánh Yến Mạch Richy Oatmilk Túi 220-250gr,https://shopee.vn/product/438905996/18684826924,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1ocvc6szdb47,Richy,176207.22960682187,200000,11.896385196589062,4.976085031000886,1129,10000.0,10000.0,15,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Ngũ cốc & mứt / Thanh dinh dưỡng,155133913,Yến mạch – Healthy mỗi ngày,2026-07-03
